year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0004950032012453918,0.0038718841072207335,0.0009288592284102784,0.0,0.0,0.022027976312829135,0.20804205635216447,0.3520935306236842,0.08400162048163032,0.004990884890869755,0.030263081222451832,0.0016443822165059052,Cem_Total,monthly,AZ
2003,0.007528480137937923,0.0,0.0004710702415474396,0.0,0.0,0.009619061165759026,0.17311190256955408,0.2776625566969109,0.09258716399000172,0.0016393316670342101,0.0,0.0017783206258333894,Cem_Total,monthly,AZ
2004,0.0053268945903789285,0.0021371212858422852,0.002467057102431381,0.0,0.0077384798624444435,0.051971430261086485,0.3390131434545645,0.26393912042305645,0.047193810946055376,0.015506613289285565,0.0008807313075470581,0.0,Cem_Total,monthly,AZ
2005,0.0,0.0030613980563184507,0.0015692872374024355,0.0,0.003261110948132713,0.01897584618961045,0.12604746826538057,0.19394832971217374,0.02868672905029198,0.0003105367043255463,0.0028880842868563308,0.023787195954551178,Cem_Total,monthly,AZ
2006,0.0,0.0008394756834051818,0.0021082205496149135,0.0,0.010725818953183317,0.0733398433390475,0.3521166347516287,0.20835789922425477,0.07750414169116408,0.009286029806110442,0.0020028493020480807,0.0021075834334722057,Cem_Total,monthly,AZ
2007,0.004487385912282234,0.00016007979888212585,0.0,0.0,0.00016672101991298672,0.026359563280561594,0.13142690732313672,0.049251845734748834,0.020292299305518003,0.011614919070495843,0.0022978051374843676,0.0,Cem_Total,monthly,AZ
2008,0.0,0.0011009873658359834,0.005437941381192094,2.228690173905945e-05,0.001828833212102951,0.01662531785464414,0.020176812766907262,0.14293756501084842,0.020705774387518607,6.651158363349914e-05,0.006711728079628263,0.001080968635704956,Cem_Total,monthly,AZ
2009,0.0024544022529628144,0.0022098533583069305,0.0,0.0,0.006855678830641596,0.08380662956129088,0.14502165010962545,0.045153073550585454,0.025613030195502755,0.0010895960031761008,0.0,0.0,Cem_Total,monthly,AZ
2010,0.0,0.0001968085363017578,0.0,0.0,9.27426708614502e-05,0.024711146958464717,0.1861398980202823,0.25878185948008187,0.008957661171539113,0.010529027057334061,0.13848762602087392,0.020326998173093035,Cem_Total,monthly,AZ
2011,0.007002774629631286,0.0008664418944534913,0.001154526453723976,0.0009239201059403076,0.0,0.051014400337117544,0.13482139758707026,0.291915989798801,0.00508730003248457,0.0038688174024195214,0.0,9.299042053230285e-06,Cem_Total,monthly,AZ
2012,0.0,0.0444701093271377,0.005906443999855208,0.003471020681392654,0.010509136339050065,0.011465697871366127,0.026776253434714105,0.12223316384009868,0.041759322489423434,0.005346704764097131,0.012710196478775054,0.006441394983315415,Cem_Total,monthly,AZ
2013,0.00623705507421489,0.0,0.006939122546131614,0.0006998906776463317,0.008984199814791736,0.004379214837641678,0.08091033553108903,0.1023195017813156,0.048317015586882776,0.002690055645329513,0.0016817941013755038,0.001267179103402016,Cem_Total,monthly,AZ
2014,0.002638066207247314,0.0026684203813880617,0.0015520394202402801,0.0003641960852915344,0.0012384609141407013,0.024741792478315632,0.020843320948067727,0.055667854823473154,0.03163257037046057,0.0,0.0,0.0003463916630245972,Cem_Total,monthly,AZ
2015,0.0,0.0,0.0,0.0,0.017769465212303014,0.20771267166582494,0.43300478044987595,0.2934096808604742,0.07036033780858471,0.0239455910308936,0.005107429411321057,5.7159878297492975e-05,Cem_Total,monthly,AZ
2016,0.0,0.001175698324117901,0.0,0.0,0.0013997901469534261,0.042046216758737334,0.10801885155846185,0.15663759902553995,0.05687947473035155,0.0008032593139328002,0.012349815215993253,0.0030341579340504915,Cem_Total,monthly,AZ
2017,0.004048837467230102,0.04760987402239014,2.918488571255493e-05,0.0,0.003168312148351959,0.035741456947161895,0.13114876717564158,0.13562403274900275,0.09464653388552406,0.029445885208988484,0.001133926610435608,0.00032379477081066895,Cem_Total,monthly,AZ
2018,0.00011111517621200561,0.0001475872046606903,0.0,0.0015113173160405653,0.003559225811847885,0.02259189707865985,0.1001836697437452,0.19553253350457886,0.05191250379010614,0.022659325466261756,0.00039870378719447706,0.0001512212361241455,Cem_Total,monthly,AZ
2019,0.0011515411504935302,0.0,0.002963120902939743,0.00016667286571936035,0.02577444672097768,0.1441651930059469,0.25107938679407626,0.12447964086439858,0.06226055504994623,0.005371781944010021,0.027628036759136936,0.010756515701160766,Cem_Total,monthly,AZ
2020,0.001772136142659706,0.0020489389559716874,0.00040810461739672853,6.731424402525329e-05,0.005052431840597992,0.01271810432208342,0.031392823872453374,0.029618191920328094,0.002686881297268959,0.024351083327444747,0.012133713506694808,0.0,Cem_Total,monthly,AZ
