year,sum,variable,timescale,region
2001,34.587999999999994,BA_Forest_NonForest,yearly,ET
2002,17.418,BA_Forest_NonForest,yearly,ET
2003,16.898,BA_Forest_NonForest,yearly,ET
2004,4.633000000000001,BA_Forest_NonForest,yearly,ET
2005,18.253,BA_Forest_NonForest,yearly,ET
2006,39.956999999999994,BA_Forest_NonForest,yearly,ET
2007,24.007,BA_Forest_NonForest,yearly,ET
2008,12.213000000000001,BA_Forest_NonForest,yearly,ET
2009,22.019,BA_Forest_NonForest,yearly,ET
2010,2.299,BA_Forest_NonForest,yearly,ET
2011,8.504999999999999,BA_Forest_NonForest,yearly,ET
2012,20.756999999999998,BA_Forest_NonForest,yearly,ET
2013,55.66199999999999,BA_Forest_NonForest,yearly,ET
2014,43.128,BA_Forest_NonForest,yearly,ET
2015,17.507,BA_Forest_NonForest,yearly,ET
2016,0.8460000000000001,BA_Forest_NonForest,yearly,ET
2017,2.8000000000000003,BA_Forest_NonForest,yearly,ET
2018,13.788,BA_Forest_NonForest,yearly,ET
2019,64.529,BA_Forest_NonForest,yearly,ET
2020,3.241,BA_Forest_NonForest,yearly,ET
2021,8.637,BA_Forest_NonForest,yearly,ET
2022,7.515999999999999,BA_Forest_NonForest,yearly,ET
2023,7.758000000000001,BA_Forest_NonForest,yearly,ET
