year,sum,variable,timescale,region
2002,0.005406478121587097,Cem_Forest_NonForest,yearly,NA
2003,0.006642673061421642,Cem_Forest_NonForest,yearly,NA
2004,0.002809065538281326,Cem_Forest_NonForest,yearly,NA
2005,0.0021776896770410153,Cem_Forest_NonForest,yearly,NA
2006,0.010202988748901857,Cem_Forest_NonForest,yearly,NA
2007,0.0021781249537927093,Cem_Forest_NonForest,yearly,NA
2008,0.0364538085556398,Cem_Forest_NonForest,yearly,NA
2009,0.011666530328965013,Cem_Forest_NonForest,yearly,NA
2010,0.012721440501795135,Cem_Forest_NonForest,yearly,NA
2011,0.09960758683516169,Cem_Forest_NonForest,yearly,NA
2012,0.00964038326818454,Cem_Forest_NonForest,yearly,NA
2013,0.004049777029259995,Cem_Forest_NonForest,yearly,NA
2014,0.030777524352458185,Cem_Forest_NonForest,yearly,NA
2015,0.003273198046525315,Cem_Forest_NonForest,yearly,NA
2016,0.003094774085606003,Cem_Forest_NonForest,yearly,NA
2017,0.009639740292024992,Cem_Forest_NonForest,yearly,NA
2018,0.08263006141392286,Cem_Forest_NonForest,yearly,NA
2019,0.02004608853061243,Cem_Forest_NonForest,yearly,NA
2020,0.010302875485191865,Cem_Forest_NonForest,yearly,NA
