year,sum,variable,timescale,country
2002,11.378595108737155,Cem_Total,yearly_jj,MMR
2003,24.542104114928645,Cem_Total,yearly_jj,MMR
2004,46.36972396200378,Cem_Total,yearly_jj,MMR
2005,20.70290859403458,Cem_Total,yearly_jj,MMR
2006,17.81504653769893,Cem_Total,yearly_jj,MMR
2007,35.75723877000805,Cem_Total,yearly_jj,MMR
2008,13.860306220959808,Cem_Total,yearly_jj,MMR
2009,31.269051083885515,Cem_Total,yearly_jj,MMR
2010,36.093087528735815,Cem_Total,yearly_jj,MMR
2011,13.194681491287295,Cem_Total,yearly_jj,MMR
2012,22.73846709064563,Cem_Total,yearly_jj,MMR
2013,19.35608426649659,Cem_Total,yearly_jj,MMR
2014,24.49650920298475,Cem_Total,yearly_jj,MMR
2015,23.028153320030157,Cem_Total,yearly_jj,MMR
2016,13.634086544053247,Cem_Total,yearly_jj,MMR
2017,14.821671425519833,Cem_Total,yearly_jj,MMR
2018,12.385380200926898,Cem_Total,yearly_jj,MMR
2019,15.583087291388642,Cem_Total,yearly_jj,MMR
2020,27.80173972005249,Cem_Total,yearly_jj,MMR
