year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_son,PRK
2003,0.0030792217252161866,Cem_Forest_NonForest,seasonal_son,PRK
2004,0.2353185598624704,Cem_Forest_NonForest,seasonal_son,PRK
2005,0.019730017166317258,Cem_Forest_NonForest,seasonal_son,PRK
2006,0.03191511990667917,Cem_Forest_NonForest,seasonal_son,PRK
2007,0.004294471997469849,Cem_Forest_NonForest,seasonal_son,PRK
2008,0.05645291468583096,Cem_Forest_NonForest,seasonal_son,PRK
2009,0.10622976895589367,Cem_Forest_NonForest,seasonal_son,PRK
2010,0.0,Cem_Forest_NonForest,seasonal_son,PRK
2011,0.021174500159482714,Cem_Forest_NonForest,seasonal_son,PRK
2012,0.0,Cem_Forest_NonForest,seasonal_son,PRK
2013,0.011165700085129238,Cem_Forest_NonForest,seasonal_son,PRK
2014,0.24188940371270995,Cem_Forest_NonForest,seasonal_son,PRK
2015,0.0005500899959584351,Cem_Forest_NonForest,seasonal_son,PRK
2016,0.00019034037303302,Cem_Forest_NonForest,seasonal_son,PRK
2017,0.028803944914544344,Cem_Forest_NonForest,seasonal_son,PRK
2018,0.00021462766503573607,Cem_Forest_NonForest,seasonal_son,PRK
2019,0.024104858174399904,Cem_Forest_NonForest,seasonal_son,PRK
2020,0.0,Cem_Forest_NonForest,seasonal_son,PRK
