year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,BF
2003,6.237033353235526,Cem_Total,seasonal_djf,BF
2004,4.398879905040695,Cem_Total,seasonal_djf,BF
2005,2.8985651831441595,Cem_Total,seasonal_djf,BF
2006,4.521412999204363,Cem_Total,seasonal_djf,BF
2007,4.1080489405914475,Cem_Total,seasonal_djf,BF
2008,3.521012981007811,Cem_Total,seasonal_djf,BF
2009,3.485214968345508,Cem_Total,seasonal_djf,BF
2010,4.202329227307232,Cem_Total,seasonal_djf,BF
2011,3.4800148323785627,Cem_Total,seasonal_djf,BF
2012,3.0632652016125177,Cem_Total,seasonal_djf,BF
2013,2.6331734314731663,Cem_Total,seasonal_djf,BF
2014,2.5096251393807143,Cem_Total,seasonal_djf,BF
2015,2.1799756521108637,Cem_Total,seasonal_djf,BF
2016,1.8432137941578537,Cem_Total,seasonal_djf,BF
2017,2.2129900229060806,Cem_Total,seasonal_djf,BF
2018,1.2713169337735155,Cem_Total,seasonal_djf,BF
2019,1.5152501592096836,Cem_Total,seasonal_djf,BF
2020,1.6919567823428592,Cem_Total,seasonal_djf,BF
