fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-04-01,2023-04-01,0.004649,0.174317,0.770146,0.987966,BA_Forest_NonForest,seasonal_mam,UG
