year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_jja,GIN
2002,0.0,BA_Total,seasonal_jja,GIN
2003,0.001,BA_Total,seasonal_jja,GIN
2004,0.008,BA_Total,seasonal_jja,GIN
2005,0.0,BA_Total,seasonal_jja,GIN
2006,0.002,BA_Total,seasonal_jja,GIN
2007,0.016,BA_Total,seasonal_jja,GIN
2008,0.001,BA_Total,seasonal_jja,GIN
2009,0.045,BA_Total,seasonal_jja,GIN
2010,0.0,BA_Total,seasonal_jja,GIN
2011,0.01,BA_Total,seasonal_jja,GIN
2012,0.0,BA_Total,seasonal_jja,GIN
2013,0.002,BA_Total,seasonal_jja,GIN
2014,0.001,BA_Total,seasonal_jja,GIN
2015,0.017,BA_Total,seasonal_jja,GIN
2016,0.012,BA_Total,seasonal_jja,GIN
2017,0.0,BA_Total,seasonal_jja,GIN
2018,0.004,BA_Total,seasonal_jja,GIN
2019,0.029,BA_Total,seasonal_jja,GIN
2020,0.004,BA_Total,seasonal_jja,GIN
2021,0.061,BA_Total,seasonal_jja,GIN
2022,0.006,BA_Total,seasonal_jja,GIN
2023,0.0,BA_Total,seasonal_jja,GIN
