year,sum,variable,timescale,country
2002,21.065517817894737,Cem_Total,seasonal_son,AGO
2003,25.195742265995325,Cem_Total,seasonal_son,AGO
2004,30.31240354175451,Cem_Total,seasonal_son,AGO
2005,36.40883445638512,Cem_Total,seasonal_son,AGO
2006,20.574252944943535,Cem_Total,seasonal_son,AGO
2007,22.64719797865527,Cem_Total,seasonal_son,AGO
2008,37.23871922158969,Cem_Total,seasonal_son,AGO
2009,22.575178548795527,Cem_Total,seasonal_son,AGO
2010,26.626769585838428,Cem_Total,seasonal_son,AGO
2011,35.623548796089004,Cem_Total,seasonal_son,AGO
2012,25.782616395669564,Cem_Total,seasonal_son,AGO
2013,26.005451069190435,Cem_Total,seasonal_son,AGO
2014,22.7008781544158,Cem_Total,seasonal_son,AGO
2015,21.50036970668023,Cem_Total,seasonal_son,AGO
2016,24.966715355354662,Cem_Total,seasonal_son,AGO
2017,41.95001349909113,Cem_Total,seasonal_son,AGO
2018,31.802265714604555,Cem_Total,seasonal_son,AGO
2019,32.16747137234455,Cem_Total,seasonal_son,AGO
2020,35.139893002407405,Cem_Total,seasonal_son,AGO
