year,sum,variable,timescale,region
2002,0.0033470528478425597,Cem_Forest_NonForest,seasonal_jja,F
2003,0.12594905953557017,Cem_Forest_NonForest,seasonal_jja,F
2004,0.015179757582919954,Cem_Forest_NonForest,seasonal_jja,F
2005,0.01508165514407062,Cem_Forest_NonForest,seasonal_jja,F
2006,0.0037566900648984074,Cem_Forest_NonForest,seasonal_jja,F
2007,0.0009023608243215638,Cem_Forest_NonForest,seasonal_jja,F
2008,0.0019892648082560425,Cem_Forest_NonForest,seasonal_jja,F
2009,0.02704788944476654,Cem_Forest_NonForest,seasonal_jja,F
2010,0.0007689470982990723,Cem_Forest_NonForest,seasonal_jja,F
2011,0.006165639963256959,Cem_Forest_NonForest,seasonal_jja,F
2012,0.010415407081281768,Cem_Forest_NonForest,seasonal_jja,F
2013,0.0008945204783324586,Cem_Forest_NonForest,seasonal_jja,F
2014,0.0007073139827720337,Cem_Forest_NonForest,seasonal_jja,F
2015,0.006370719395688111,Cem_Forest_NonForest,seasonal_jja,F
2016,0.016830237680938477,Cem_Forest_NonForest,seasonal_jja,F
2017,0.05689655751354242,Cem_Forest_NonForest,seasonal_jja,F
2018,0.0,Cem_Forest_NonForest,seasonal_jja,F
2019,0.012948547088224852,Cem_Forest_NonForest,seasonal_jja,F
2020,0.008054528842391174,Cem_Forest_NonForest,seasonal_jja,F
