year,sum,variable,timescale,region
2001,0.009000000000000001,BA_Forest_NonForest,seasonal_son,NG
2002,0.018000000000000002,BA_Forest_NonForest,seasonal_son,NG
2003,0.001,BA_Forest_NonForest,seasonal_son,NG
2004,0.002,BA_Forest_NonForest,seasonal_son,NG
2005,0.04200000000000001,BA_Forest_NonForest,seasonal_son,NG
2006,0.023,BA_Forest_NonForest,seasonal_son,NG
2007,0.04100000000000001,BA_Forest_NonForest,seasonal_son,NG
2008,0.011,BA_Forest_NonForest,seasonal_son,NG
2009,0.015,BA_Forest_NonForest,seasonal_son,NG
2010,0.003,BA_Forest_NonForest,seasonal_son,NG
2011,0.007,BA_Forest_NonForest,seasonal_son,NG
2012,0.004,BA_Forest_NonForest,seasonal_son,NG
2013,0.046,BA_Forest_NonForest,seasonal_son,NG
2014,0.004,BA_Forest_NonForest,seasonal_son,NG
2015,0.026000000000000002,BA_Forest_NonForest,seasonal_son,NG
2016,0.003,BA_Forest_NonForest,seasonal_son,NG
2017,0.012,BA_Forest_NonForest,seasonal_son,NG
2018,0.008,BA_Forest_NonForest,seasonal_son,NG
2019,0.003,BA_Forest_NonForest,seasonal_son,NG
2020,0.003,BA_Forest_NonForest,seasonal_son,NG
2021,0.017,BA_Forest_NonForest,seasonal_son,NG
2022,0.015,BA_Forest_NonForest,seasonal_son,NG
2023,0.0,BA_Forest_NonForest,seasonal_son,NG
