year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_jja,BT
2002,0.0,BA_Forest_NonForest,seasonal_jja,BT
2003,0.0,BA_Forest_NonForest,seasonal_jja,BT
2004,0.0,BA_Forest_NonForest,seasonal_jja,BT
2005,0.0,BA_Forest_NonForest,seasonal_jja,BT
2006,0.0,BA_Forest_NonForest,seasonal_jja,BT
2007,0.0,BA_Forest_NonForest,seasonal_jja,BT
2008,0.0,BA_Forest_NonForest,seasonal_jja,BT
2009,0.0,BA_Forest_NonForest,seasonal_jja,BT
2010,0.0,BA_Forest_NonForest,seasonal_jja,BT
2011,0.0,BA_Forest_NonForest,seasonal_jja,BT
2012,0.0,BA_Forest_NonForest,seasonal_jja,BT
2013,0.001,BA_Forest_NonForest,seasonal_jja,BT
2014,0.0,BA_Forest_NonForest,seasonal_jja,BT
2015,0.0,BA_Forest_NonForest,seasonal_jja,BT
2016,0.0,BA_Forest_NonForest,seasonal_jja,BT
2017,0.0,BA_Forest_NonForest,seasonal_jja,BT
2018,0.008,BA_Forest_NonForest,seasonal_jja,BT
2019,0.0,BA_Forest_NonForest,seasonal_jja,BT
2020,0.0,BA_Forest_NonForest,seasonal_jja,BT
2021,0.0,BA_Forest_NonForest,seasonal_jja,BT
2022,0.0,BA_Forest_NonForest,seasonal_jja,BT
2023,0.0,BA_Forest_NonForest,seasonal_jja,BT
