fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-07-01,2023-07-01,-1.784559,-3.57877,0.009652,-1.903,0.051245,98.845085,75.79803,121.892141,0.0,27.563677,0.981063,0.998835,BA_Forest_NonForest,yearly,TZA
