year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_mam,TGO
2002,0.0,BA_Forest_NonForest,seasonal_mam,TGO
2003,0.008,BA_Forest_NonForest,seasonal_mam,TGO
2004,0.015,BA_Forest_NonForest,seasonal_mam,TGO
2005,0.0,BA_Forest_NonForest,seasonal_mam,TGO
2006,0.008,BA_Forest_NonForest,seasonal_mam,TGO
2007,0.0,BA_Forest_NonForest,seasonal_mam,TGO
2008,0.0,BA_Forest_NonForest,seasonal_mam,TGO
2009,0.0,BA_Forest_NonForest,seasonal_mam,TGO
2010,0.0,BA_Forest_NonForest,seasonal_mam,TGO
2011,0.0,BA_Forest_NonForest,seasonal_mam,TGO
2012,0.0,BA_Forest_NonForest,seasonal_mam,TGO
2013,0.0,BA_Forest_NonForest,seasonal_mam,TGO
2014,0.0,BA_Forest_NonForest,seasonal_mam,TGO
2015,0.002,BA_Forest_NonForest,seasonal_mam,TGO
2016,0.0,BA_Forest_NonForest,seasonal_mam,TGO
2017,0.001,BA_Forest_NonForest,seasonal_mam,TGO
2018,0.001,BA_Forest_NonForest,seasonal_mam,TGO
2019,0.0,BA_Forest_NonForest,seasonal_mam,TGO
2020,0.0,BA_Forest_NonForest,seasonal_mam,TGO
2021,0.0,BA_Forest_NonForest,seasonal_mam,TGO
2022,0.0,BA_Forest_NonForest,seasonal_mam,TGO
2023,0.0,BA_Forest_NonForest,seasonal_mam,TGO
