year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,yearly,SYR
2003,0.0,Cem_Forest_NonForest,yearly,SYR
2004,0.0,Cem_Forest_NonForest,yearly,SYR
2005,0.0,Cem_Forest_NonForest,yearly,SYR
2006,0.0,Cem_Forest_NonForest,yearly,SYR
2007,0.00010497003839837646,Cem_Forest_NonForest,yearly,SYR
2008,0.0,Cem_Forest_NonForest,yearly,SYR
2009,0.0,Cem_Forest_NonForest,yearly,SYR
2010,0.0,Cem_Forest_NonForest,yearly,SYR
2011,0.0,Cem_Forest_NonForest,yearly,SYR
2012,0.001190841331338745,Cem_Forest_NonForest,yearly,SYR
2013,0.0,Cem_Forest_NonForest,yearly,SYR
2014,0.0,Cem_Forest_NonForest,yearly,SYR
2015,0.0012847717301371347,Cem_Forest_NonForest,yearly,SYR
2016,0.0003035230835587158,Cem_Forest_NonForest,yearly,SYR
2017,0.0,Cem_Forest_NonForest,yearly,SYR
2018,0.0001227325164867401,Cem_Forest_NonForest,yearly,SYR
2019,5.9052097851226806e-05,Cem_Forest_NonForest,yearly,SYR
2020,0.006432094900262821,Cem_Forest_NonForest,yearly,SYR
