year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0,0.0,0.0,0.0027342150541924135,0.014386834419535323,0.005912608171683899,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,PAK
2003,0.0,0.0,0.0,0.0,0.00031540648135484315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,PAK
2004,0.0,0.0,0.0,0.00361790401674646,0.0007677046111788329,0.003020136236881073,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,PAK
2005,0.0,0.0,0.0,0.0,0.0,0.021260276806063527,0.0,0.0,0.0,0.0,0.00011985336248120118,8.362871735009765e-05,Cem_Forest_NonForest,monthly,PAK
2006,5.743508647314453e-05,0.0,0.0,0.0023060271630686497,0.003188033824858017,0.01193225146282135,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,PAK
2007,0.0020291520636767884,0.0,0.0,0.0,0.000492910349303833,0.0299528539737908,0.0,0.0,0.0,0.0,0.001605878530196045,0.00033376644891888426,Cem_Forest_NonForest,monthly,PAK
2008,0.0,0.000215075181911911,0.0,0.0,9.394211801431275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,PAK
2009,0.0,0.0,0.0,0.0,0.003348067567900299,0.0027113731305180664,0.000698547031229004,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,PAK
2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001442975256463623,Cem_Forest_NonForest,monthly,PAK
2011,0.0,0.0,0.0,0.0,0.0006181197410069427,0.00292592833283931,0.0,0.0,0.0,0.0,0.0,5.511793474111938e-05,Cem_Forest_NonForest,monthly,PAK
2012,0.0,0.0,0.0,0.0,0.0047652314896677855,0.008906673267250139,0.0001504180785386658,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,PAK
2013,0.0,0.0,0.0,0.0,0.001210001182205902,0.0,0.0,0.0,0.0,0.0,0.0,7.35508622133789e-05,Cem_Forest_NonForest,monthly,PAK
2014,0.0,0.0,0.0,0.0,0.0,0.010604100755237673,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,PAK
2015,0.0004934146509370879,0.0,0.0,0.0,0.0,0.0003017408206871033,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,PAK
2016,0.0,0.0,0.0,6.291838747576904e-05,0.008950512735221634,0.02365495778094362,0.0,0.0,0.0,0.0,0.0,0.00017046320900231931,Cem_Forest_NonForest,monthly,PAK
2017,0.0,0.0,0.0,0.0,5.605000942602539e-05,0.0018954536549942625,0.0,0.0,0.0,0.00012104818442401123,0.0,0.00011544148778912354,Cem_Forest_NonForest,monthly,PAK
2018,0.00012627972222485352,6.491492121704101e-05,0.0,0.0,0.040794601685058135,0.0031636717869748844,0.0,0.0,0.0,0.0,0.00040607043431478885,0.0,Cem_Forest_NonForest,monthly,PAK
2019,0.0,0.0,0.0,0.00023721798251684573,0.0005233964171643371,0.008935981728500578,0.00017161717928434753,0.0,0.0,0.00020082790598658753,0.00020080945421154783,0.0,Cem_Forest_NonForest,monthly,PAK
2020,0.0,0.0,0.0,0.0,0.005242141106336158,0.0011116554291771088,0.0011159643880390014,0.0,0.0,0.00019624402189152525,0.00037008278704022215,0.0,Cem_Forest_NonForest,monthly,PAK
