year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_djf,ZWE
2003,0.03313145190892913,Cem_Total,seasonal_djf,ZWE
2004,0.0075035638247278455,Cem_Total,seasonal_djf,ZWE
2005,0.02281336740996059,Cem_Total,seasonal_djf,ZWE
2006,0.006198789685988581,Cem_Total,seasonal_djf,ZWE
2007,0.005968330698901848,Cem_Total,seasonal_djf,ZWE
2008,0.000437755739983429,Cem_Total,seasonal_djf,ZWE
2009,0.009824583040296679,Cem_Total,seasonal_djf,ZWE
2010,0.007105862161744141,Cem_Total,seasonal_djf,ZWE
2011,0.004031381724960312,Cem_Total,seasonal_djf,ZWE
2012,0.0013980157189717561,Cem_Total,seasonal_djf,ZWE
2013,0.0005534728431891174,Cem_Total,seasonal_djf,ZWE
2014,0.020808640933375498,Cem_Total,seasonal_djf,ZWE
2015,0.03311284461774346,Cem_Total,seasonal_djf,ZWE
2016,0.024137281953404522,Cem_Total,seasonal_djf,ZWE
2017,0.0004867241799237976,Cem_Total,seasonal_djf,ZWE
2018,0.008551420496620728,Cem_Total,seasonal_djf,ZWE
2019,0.005410585455309219,Cem_Total,seasonal_djf,ZWE
2020,0.001189136231624939,Cem_Total,seasonal_djf,ZWE
