year,sum,variable,timescale,region
2001,0.635,BA_Forest_NonForest,yearly,NI
2002,0.496,BA_Forest_NonForest,yearly,NI
2003,4.864000000000001,BA_Forest_NonForest,yearly,NI
2004,0.557,BA_Forest_NonForest,yearly,NI
2005,9.777000000000001,BA_Forest_NonForest,yearly,NI
2006,1.596,BA_Forest_NonForest,yearly,NI
2007,1.287,BA_Forest_NonForest,yearly,NI
2008,2.092,BA_Forest_NonForest,yearly,NI
2009,1.361,BA_Forest_NonForest,yearly,NI
2010,2.383,BA_Forest_NonForest,yearly,NI
2011,2.0980000000000003,BA_Forest_NonForest,yearly,NI
2012,1.095,BA_Forest_NonForest,yearly,NI
2013,3.2460000000000004,BA_Forest_NonForest,yearly,NI
2014,2.633,BA_Forest_NonForest,yearly,NI
2015,1.533,BA_Forest_NonForest,yearly,NI
2016,3.5660000000000003,BA_Forest_NonForest,yearly,NI
2017,0.7280000000000001,BA_Forest_NonForest,yearly,NI
2018,2.895,BA_Forest_NonForest,yearly,NI
2019,4.348000000000001,BA_Forest_NonForest,yearly,NI
2020,4.136,BA_Forest_NonForest,yearly,NI
2021,0.8340000000000001,BA_Forest_NonForest,yearly,NI
2022,1.1900000000000002,BA_Forest_NonForest,yearly,NI
2023,8.945999999999998,BA_Forest_NonForest,yearly,NI
