year,sum,variable,timescale,country
2002,0.0009528288970331344,Cem_Forest_NonForest,yearly_jj,DOM
2003,0.035677956848751496,Cem_Forest_NonForest,yearly_jj,DOM
2004,0.02560818535993501,Cem_Forest_NonForest,yearly_jj,DOM
2005,0.6828282446657846,Cem_Forest_NonForest,yearly_jj,DOM
2006,0.03147839519438057,Cem_Forest_NonForest,yearly_jj,DOM
2007,0.035916383315407814,Cem_Forest_NonForest,yearly_jj,DOM
2008,0.03994369773810069,Cem_Forest_NonForest,yearly_jj,DOM
2009,0.0287995347505912,Cem_Forest_NonForest,yearly_jj,DOM
2010,0.06577766216495182,Cem_Forest_NonForest,yearly_jj,DOM
2011,0.026121305037930375,Cem_Forest_NonForest,yearly_jj,DOM
2012,0.01610689022107184,Cem_Forest_NonForest,yearly_jj,DOM
2013,0.04768134547897188,Cem_Forest_NonForest,yearly_jj,DOM
2014,0.03467178416038092,Cem_Forest_NonForest,yearly_jj,DOM
2015,0.17561002687233557,Cem_Forest_NonForest,yearly_jj,DOM
2016,0.01041002913955481,Cem_Forest_NonForest,yearly_jj,DOM
2017,0.00046682509357501224,Cem_Forest_NonForest,yearly_jj,DOM
2018,0.01801407568292986,Cem_Forest_NonForest,yearly_jj,DOM
2019,0.02210655932343985,Cem_Forest_NonForest,yearly_jj,DOM
2020,0.005802622685036652,Cem_Forest_NonForest,yearly_jj,DOM
