year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,NE
2003,0.2771153689556579,Cem_Total,seasonal_djf,NE
2004,0.15586568663626227,Cem_Total,seasonal_djf,NE
2005,0.19633784981240013,Cem_Total,seasonal_djf,NE
2006,0.20970524180488465,Cem_Total,seasonal_djf,NE
2007,0.2758031403235176,Cem_Total,seasonal_djf,NE
2008,0.18943765192846843,Cem_Total,seasonal_djf,NE
2009,0.25505855518820053,Cem_Total,seasonal_djf,NE
2010,0.18225184614132486,Cem_Total,seasonal_djf,NE
2011,0.3374455491192744,Cem_Total,seasonal_djf,NE
2012,0.2347247725971727,Cem_Total,seasonal_djf,NE
2013,0.18273442971398135,Cem_Total,seasonal_djf,NE
2014,0.09454876702218266,Cem_Total,seasonal_djf,NE
2015,0.11826279188772934,Cem_Total,seasonal_djf,NE
2016,0.3180743745088971,Cem_Total,seasonal_djf,NE
2017,0.1399932551849416,Cem_Total,seasonal_djf,NE
2018,0.11647721276892609,Cem_Total,seasonal_djf,NE
2019,0.18395014698893458,Cem_Total,seasonal_djf,NE
2020,0.2939822703747274,Cem_Total,seasonal_djf,NE
