year,sum,variable,timescale,country
2001,120.576,BA_Total,yearly,PRY
2002,149.682,BA_Total,yearly,PRY
2003,160.743,BA_Total,yearly,PRY
2004,89.087,BA_Total,yearly,PRY
2005,135.71999999999997,BA_Total,yearly,PRY
2006,118.86599999999999,BA_Total,yearly,PRY
2007,180.93499999999997,BA_Total,yearly,PRY
2008,102.574,BA_Total,yearly,PRY
2009,70.543,BA_Total,yearly,PRY
2010,74.61099999999999,BA_Total,yearly,PRY
2011,93.42299999999999,BA_Total,yearly,PRY
2012,76.18599999999999,BA_Total,yearly,PRY
2013,112.42899999999999,BA_Total,yearly,PRY
2014,62.67099999999999,BA_Total,yearly,PRY
2015,56.00100000000001,BA_Total,yearly,PRY
2016,81.73299999999999,BA_Total,yearly,PRY
2017,160.279,BA_Total,yearly,PRY
2018,77.89,BA_Total,yearly,PRY
2019,117.814,BA_Total,yearly,PRY
2020,178.82,BA_Total,yearly,PRY
2021,124.332,BA_Total,yearly,PRY
2022,86.613,BA_Total,yearly,PRY
2023,21.776000000000003,BA_Total,yearly,PRY
