year,sum,variable,timescale,region
2001,4.73,BA_Total,yearly_jj,BD
2002,0.23600000000000002,BA_Total,yearly_jj,BD
2003,1.567,BA_Total,yearly_jj,BD
2004,1.576,BA_Total,yearly_jj,BD
2005,2.313,BA_Total,yearly_jj,BD
2006,8.037,BA_Total,yearly_jj,BD
2007,3.469,BA_Total,yearly_jj,BD
2008,4.473,BA_Total,yearly_jj,BD
2009,6.813000000000001,BA_Total,yearly_jj,BD
2010,2.074,BA_Total,yearly_jj,BD
2011,1.5230000000000001,BA_Total,yearly_jj,BD
2012,2.629,BA_Total,yearly_jj,BD
2013,6.233,BA_Total,yearly_jj,BD
2014,6.640999999999999,BA_Total,yearly_jj,BD
2015,1.9930000000000003,BA_Total,yearly_jj,BD
2016,0.8250000000000001,BA_Total,yearly_jj,BD
2017,0.296,BA_Total,yearly_jj,BD
2018,1.4929999999999999,BA_Total,yearly_jj,BD
2019,1.337,BA_Total,yearly_jj,BD
2020,5.229000000000001,BA_Total,yearly_jj,BD
2021,4.5329999999999995,BA_Total,yearly_jj,BD
2022,0.634,BA_Total,yearly_jj,BD
2023,1.371,BA_Total,yearly_jj,BD
