year,sum,variable,timescale,country
2001,11.630999999999998,BA_Total,seasonal_son,CIV
2002,7.281999999999998,BA_Total,seasonal_son,CIV
2003,1.438,BA_Total,seasonal_son,CIV
2004,10.485,BA_Total,seasonal_son,CIV
2005,25.125999999999994,BA_Total,seasonal_son,CIV
2006,21.551000000000002,BA_Total,seasonal_son,CIV
2007,0.37800000000000006,BA_Total,seasonal_son,CIV
2008,10.838,BA_Total,seasonal_son,CIV
2009,5.0809999999999995,BA_Total,seasonal_son,CIV
2010,1.988,BA_Total,seasonal_son,CIV
2011,8.439999999999998,BA_Total,seasonal_son,CIV
2012,1.793,BA_Total,seasonal_son,CIV
2013,4.26,BA_Total,seasonal_son,CIV
2014,0.7660000000000002,BA_Total,seasonal_son,CIV
2015,5.582,BA_Total,seasonal_son,CIV
2016,1.9800000000000002,BA_Total,seasonal_son,CIV
2017,8.908,BA_Total,seasonal_son,CIV
2018,1.771,BA_Total,seasonal_son,CIV
2019,1.376,BA_Total,seasonal_son,CIV
2020,21.432,BA_Total,seasonal_son,CIV
2021,1.882,BA_Total,seasonal_son,CIV
2022,16.037,BA_Total,seasonal_son,CIV
2023,0.0,BA_Total,seasonal_son,CIV
