year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0,0.0,8.176773431927489e-05,0.004047190944787597,0.0,0.0,0.0,0.0014964365547951355,0.005430076342338288,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LVA
2003,0.0,0.0,0.01765899949375955,0.017194376346896727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LVA
2004,0.0,0.0,0.00374689151815007,9.263290226248169e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LVA
2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LVA
2006,0.0,0.0,0.0003188379717953491,0.0004131289758805237,0.0,0.00031720390372856904,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LVA
2007,0.0,0.0,0.0027158966121174927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LVA
2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001889006962644043,0.0,0.0,Cem_Forest_NonForest,monthly,LVA
2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LVA
2010,0.0,0.0,0.0011923607815322267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LVA
2011,0.0,0.0,0.0,8.600225477581787e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LVA
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LVA
2013,0.0,0.0,0.0,0.003576318759706543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LVA
2014,0.0,0.0,6.899057519421388e-05,0.0,0.0,0.0,9.717645151655579e-05,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LVA
2015,0.0,0.0,0.002358946006690491,0.0,3.957541028244018e-05,0.0,0.0,7.175773958407593e-05,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LVA
2016,0.0,0.0,0.00015134217195587158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LVA
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LVA
2018,0.0,0.0,0.0,0.0,0.0,0.002409731885958557,0.011040133110553832,0.0,0.0,0.00013992661710046387,0.0,0.0,Cem_Forest_NonForest,monthly,LVA
2019,0.0,0.0,0.0,5.814558939105224e-05,0.0,0.0,0.0,7.434051706399536e-05,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LVA
2020,0.0,0.0,0.0,0.0,3.597666976046753e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,LVA
