year,sum,variable,timescale,region
2001,0.637,BA_Total,yearly,ARM
2002,0.07,BA_Total,yearly,ARM
2003,0.004,BA_Total,yearly,ARM
2004,0.587,BA_Total,yearly,ARM
2005,0.398,BA_Total,yearly,ARM
2006,0.748,BA_Total,yearly,ARM
2007,0.024,BA_Total,yearly,ARM
2008,0.406,BA_Total,yearly,ARM
2009,0.13100000000000003,BA_Total,yearly,ARM
2010,3.23,BA_Total,yearly,ARM
2011,0.28700000000000003,BA_Total,yearly,ARM
2012,0.20299999999999999,BA_Total,yearly,ARM
2013,0.624,BA_Total,yearly,ARM
2014,0.179,BA_Total,yearly,ARM
2015,0.163,BA_Total,yearly,ARM
2016,0.359,BA_Total,yearly,ARM
2017,0.931,BA_Total,yearly,ARM
2018,0.5020000000000001,BA_Total,yearly,ARM
2019,0.6970000000000001,BA_Total,yearly,ARM
2020,0.162,BA_Total,yearly,ARM
2021,0.584,BA_Total,yearly,ARM
2022,0.9069999999999999,BA_Total,yearly,ARM
2023,0.007,BA_Total,yearly,ARM
