year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2001,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.031,0.001,0.0,0.0,0.0,BA_Forest_NonForest,monthly,BG
2002,0.0,0.006,0.024,0.001,0.0,0.0,0.002,0.005,0.001,0.0,0.002,0.0,BA_Forest_NonForest,monthly,BG
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.016,0.0,0.0,0.0,BA_Forest_NonForest,monthly,BG
2004,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.026,0.011,0.001,0.0,0.0,BA_Forest_NonForest,monthly,BG
2005,0.0,0.0,0.1,0.0,0.0,0.0,0.008,0.054000000000000006,0.002,0.002,0.0,0.0,BA_Forest_NonForest,monthly,BG
2006,0.0,0.001,0.08300000000000002,0.0,0.0,0.0,0.002,0.027,0.004,0.012,0.09200000000000001,0.011,BA_Forest_NonForest,monthly,BG
2007,0.036000000000000004,0.005,0.086,0.001,0.0,0.001,0.41800000000000004,0.036000000000000004,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,BG
2008,0.0,0.014,0.0,0.0,0.0,0.0,0.003,0.017,0.027,0.018,0.038,0.0,BA_Forest_NonForest,monthly,BG
2009,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.003,0.002,0.0,0.004,0.0,BA_Forest_NonForest,monthly,BG
2010,0.0,0.0,0.021,0.0,0.0,0.0,0.001,0.0,0.004,0.051,0.23700000000000002,0.0,BA_Forest_NonForest,monthly,BG
2011,0.0,0.086,0.005,0.0,0.0,0.0,0.0,0.002,0.002,0.017,0.012,0.0,BA_Forest_NonForest,monthly,BG
2012,0.0,0.0,0.018000000000000002,0.0,0.0,0.0,0.011,0.033,0.023,0.008,0.002,0.0,BA_Forest_NonForest,monthly,BG
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.044,0.019,0.0,0.0,BA_Forest_NonForest,monthly,BG
2014,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.004,0.07500000000000001,0.0,BA_Forest_NonForest,monthly,BG
2015,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.007,0.0,0.001,0.05600000000000001,0.0,BA_Forest_NonForest,monthly,BG
2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.01,0.011,0.019999999999999997,0.0,BA_Forest_NonForest,monthly,BG
2017,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.022,0.002,0.011,0.015,0.0,BA_Forest_NonForest,monthly,BG
2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039,0.01,0.0,BA_Forest_NonForest,monthly,BG
2019,0.002,0.001,0.008,0.0,0.0,0.0,0.0,0.002,0.002,0.041999999999999996,0.020000000000000004,0.0,BA_Forest_NonForest,monthly,BG
2020,0.0,0.011,0.0,0.0,0.0,0.002,0.0,0.0,0.013000000000000001,0.002,0.002,0.0,BA_Forest_NonForest,monthly,BG
2021,0.0,0.008,0.0,0.0,0.0,0.003,0.0,0.004,0.01,0.008,0.002,0.0,BA_Forest_NonForest,monthly,BG
2022,0.0,0.0,0.022,0.0,0.0,0.0,0.006,0.023,0.0,0.001,0.008,0.0,BA_Forest_NonForest,monthly,BG
2023,0.0,0.037000000000000005,0.0,0.0,0.0,0.003,,,,,,,BA_Forest_NonForest,monthly,BG
