year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0,0.0004756198225464477,0.005625356828957718,0.0,0.0,0.0009262279418320008,0.002951237990888802,0.0005040149945301818,0.0031016535229451293,0.0006131744723066407,0.0033078549253542484,0.0,Cem_Total,monthly,HRV
2003,0.0,0.0,0.009843768465566094,0.00013996242813275146,0.0,0.0018311834762828978,0.016250566934931578,0.09348534345189002,0.01793618820463585,0.00040259963613085937,0.0,0.0,Cem_Total,monthly,HRV
2004,0.0,0.0,0.009016371523119508,0.0,0.0,0.0,0.00045436816646136474,0.006014190979696381,0.017892345763315033,0.0,0.0,0.0,Cem_Total,monthly,HRV
2005,0.0,0.0,0.009326963425761626,0.0015322695061298066,0.0,0.0,0.0,0.00012501105392974854,0.003541138090558716,0.005338505079520385,0.0,0.0,Cem_Total,monthly,HRV
2006,0.0,0.0,0.00012994577034742739,0.0,0.0,0.00016372678355053711,0.017497818813109654,0.0032195047320875544,0.02718720276032245,0.010827687654947784,0.000900587105331604,0.0005251176135250091,Cem_Total,monthly,HRV
2007,0.0,0.0001292558911560974,0.0038432383757673948,0.0014600265447216947,0.0,0.0020578339594316407,0.07037453071703037,0.08427182233842567,0.002410126003574402,0.0026916683291595767,0.00013133810576873778,0.0,Cem_Total,monthly,HRV
2008,0.0010929309957151338,0.03914714443657386,0.0,0.0,0.0,0.0,0.00028707353382006833,0.009758859750773072,0.018492497685224943,0.0030014709498463747,0.0013674929928870238,0.0,Cem_Total,monthly,HRV
2009,0.0,0.0,0.0058060469792521816,0.000511995490271698,0.0,0.0004703634119752808,0.0,0.004649653882012237,0.033650114655846566,0.011515525038468337,0.0,0.0,Cem_Total,monthly,HRV
2010,0.0,0.0,0.0007654103107321167,0.0,0.0,0.0,0.00017067333877160645,0.004751845556077881,0.004508976646310638,0.0,0.0015486039064558103,0.0,Cem_Total,monthly,HRV
2011,0.0,8.629224955828858e-05,0.032034501680911646,0.0024011586109977112,0.00015382598825833133,0.0012801732041775055,0.010752274184010936,0.020863516585941235,0.057804200327743936,0.01045261082188597,0.007957664775729798,0.0,Cem_Total,monthly,HRV
2012,0.0,0.003643973499658539,0.0070430518304928965,9.915965261555481e-05,0.0,0.0013611132188870545,0.02071439552882408,0.07084624556083884,0.028663526379859607,0.004164150584178695,0.0,0.0,Cem_Total,monthly,HRV
2013,0.0,0.0,0.00011388767235037233,0.0,0.0,0.0,0.0006195500855801696,0.0049003988146894065,0.0,0.0,0.0,0.0,Cem_Total,monthly,HRV
2014,0.0,4.3670981447738645e-05,0.0036523544653199467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,HRV
2015,0.0,0.00034739305044006346,0.0,0.0007858353560803223,0.0,0.0003695996979155884,0.0375870927476233,0.0027282495864903566,0.0,0.0,0.0,0.0,Cem_Total,monthly,HRV
2016,0.0,0.0,0.0038309565851435854,0.0014839458479472508,0.0,0.0,0.002367520033983948,0.004055536433059875,0.005609722097960022,0.0014109130321568297,0.0,0.0052005771321316065,Cem_Total,monthly,HRV
2017,0.0,0.0005621266897015991,0.01614307070100766,0.0020670112135546875,0.0,0.008984088904609803,0.08825012524441193,0.14063026382483915,0.001867577559802063,0.0,0.0,5.5396716496673586e-05,Cem_Total,monthly,HRV
2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00154450528343692,0.0007024811027507935,0.0002672072426311035,0.0010834244521502382,0.0,Cem_Total,monthly,HRV
2019,0.0007951194250790862,0.009212413285295061,0.00357348293351738,0.0004922598890703125,0.0,0.0,0.0024197247994724737,0.0010620580866035386,0.0,0.0002048990165289917,0.0,5.4460952110961914e-05,Cem_Total,monthly,HRV
2020,7.387359327746581e-05,0.0,0.004097598440004425,0.04690864124224384,0.0,0.0,0.001620726154460968,0.0003595879433762817,0.0009740327325677492,0.0012878385674143066,0.0,0.0,Cem_Total,monthly,HRV
