year,sum,variable,timescale,country
2001,211.53200000000004,BA_Total,yearly_jj,ARG
2002,225.55299999999997,BA_Total,yearly_jj,ARG
2003,235.66099999999997,BA_Total,yearly_jj,ARG
2004,302.22299999999996,BA_Total,yearly_jj,ARG
2005,200.52899999999997,BA_Total,yearly_jj,ARG
2006,158.20799999999997,BA_Total,yearly_jj,ARG
2007,139.74599999999998,BA_Total,yearly_jj,ARG
2008,244.28799999999995,BA_Total,yearly_jj,ARG
2009,184.82199999999997,BA_Total,yearly_jj,ARG
2010,131.83599999999998,BA_Total,yearly_jj,ARG
2011,125.42199999999997,BA_Total,yearly_jj,ARG
2012,202.34799999999996,BA_Total,yearly_jj,ARG
2013,89.73399999999998,BA_Total,yearly_jj,ARG
2014,156.97399999999996,BA_Total,yearly_jj,ARG
2015,92.275,BA_Total,yearly_jj,ARG
2016,99.39099999999998,BA_Total,yearly_jj,ARG
2017,216.51399999999998,BA_Total,yearly_jj,ARG
2018,243.542,BA_Total,yearly_jj,ARG
2019,95.26899999999998,BA_Total,yearly_jj,ARG
2020,148.833,BA_Total,yearly_jj,ARG
2021,224.529,BA_Total,yearly_jj,ARG
2022,200.17099999999996,BA_Total,yearly_jj,ARG
2023,138.775,BA_Total,yearly_jj,ARG
