year,sum,variable,timescale,country
2001,21.775,BA_Total,yearly,BGR
2002,1.2240000000000002,BA_Total,yearly,BGR
2003,2.4960000000000004,BA_Total,yearly,BGR
2004,5.79,BA_Total,yearly,BGR
2005,4.644,BA_Total,yearly,BGR
2006,8.67,BA_Total,yearly,BGR
2007,4.761000000000001,BA_Total,yearly,BGR
2008,4.242000000000001,BA_Total,yearly,BGR
2009,1.6850000000000003,BA_Total,yearly,BGR
2010,2.5020000000000002,BA_Total,yearly,BGR
2011,4.272,BA_Total,yearly,BGR
2012,7.535000000000001,BA_Total,yearly,BGR
2013,2.9130000000000003,BA_Total,yearly,BGR
2014,1.885,BA_Total,yearly,BGR
2015,2.365,BA_Total,yearly,BGR
2016,3.091,BA_Total,yearly,BGR
2017,3.298,BA_Total,yearly,BGR
2018,2.119,BA_Total,yearly,BGR
2019,7.518,BA_Total,yearly,BGR
2020,0.847,BA_Total,yearly,BGR
2021,1.7770000000000004,BA_Total,yearly,BGR
2022,0.62,BA_Total,yearly,BGR
2023,0.5660000000000001,BA_Total,yearly,BGR
