year,sum,variable,timescale,region
2002,0.16746359294896943,Cem_Forest_NonForest,seasonal_jja,PE
2003,0.06681457275961794,Cem_Forest_NonForest,seasonal_jja,PE
2004,0.039226096937355945,Cem_Forest_NonForest,seasonal_jja,PE
2005,0.7116966074010442,Cem_Forest_NonForest,seasonal_jja,PE
2006,0.055375401375608486,Cem_Forest_NonForest,seasonal_jja,PE
2007,0.08290471904892467,Cem_Forest_NonForest,seasonal_jja,PE
2008,0.06059096509928681,Cem_Forest_NonForest,seasonal_jja,PE
2009,0.03504700557541553,Cem_Forest_NonForest,seasonal_jja,PE
2010,0.526614935736385,Cem_Forest_NonForest,seasonal_jja,PE
2011,0.0710231579412091,Cem_Forest_NonForest,seasonal_jja,PE
2012,0.1669664366854587,Cem_Forest_NonForest,seasonal_jja,PE
2013,0.02017076282983467,Cem_Forest_NonForest,seasonal_jja,PE
2014,0.049163802635680896,Cem_Forest_NonForest,seasonal_jja,PE
2015,0.02741096877488996,Cem_Forest_NonForest,seasonal_jja,PE
2016,0.2037904686305173,Cem_Forest_NonForest,seasonal_jja,PE
2017,0.1323042613928287,Cem_Forest_NonForest,seasonal_jja,PE
2018,0.012149852442830924,Cem_Forest_NonForest,seasonal_jja,PE
2019,0.3180436702400468,Cem_Forest_NonForest,seasonal_jja,PE
2020,0.06673413694023378,Cem_Forest_NonForest,seasonal_jja,PE
