year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_djf,DOM
2002,0.022,BA_Total,seasonal_djf,DOM
2003,0.18400000000000002,BA_Total,seasonal_djf,DOM
2004,0.116,BA_Total,seasonal_djf,DOM
2005,0.49499999999999994,BA_Total,seasonal_djf,DOM
2006,0.241,BA_Total,seasonal_djf,DOM
2007,0.44199999999999995,BA_Total,seasonal_djf,DOM
2008,0.22599999999999998,BA_Total,seasonal_djf,DOM
2009,0.14400000000000002,BA_Total,seasonal_djf,DOM
2010,0.3370000000000001,BA_Total,seasonal_djf,DOM
2011,0.27899999999999997,BA_Total,seasonal_djf,DOM
2012,0.157,BA_Total,seasonal_djf,DOM
2013,0.317,BA_Total,seasonal_djf,DOM
2014,0.082,BA_Total,seasonal_djf,DOM
2015,0.094,BA_Total,seasonal_djf,DOM
2016,0.064,BA_Total,seasonal_djf,DOM
2017,0.032,BA_Total,seasonal_djf,DOM
2018,0.094,BA_Total,seasonal_djf,DOM
2019,0.091,BA_Total,seasonal_djf,DOM
2020,0.215,BA_Total,seasonal_djf,DOM
2021,0.053,BA_Total,seasonal_djf,DOM
2022,0.478,BA_Total,seasonal_djf,DOM
2023,0.149,BA_Total,seasonal_djf,DOM
