year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,MG
2002,0.9500000000000001,BA_Forest_NonForest,seasonal_djf,MG
2003,0.02,BA_Forest_NonForest,seasonal_djf,MG
2004,0.3350000000000001,BA_Forest_NonForest,seasonal_djf,MG
2005,0.29500000000000004,BA_Forest_NonForest,seasonal_djf,MG
2006,0.672,BA_Forest_NonForest,seasonal_djf,MG
2007,0.028999999999999998,BA_Forest_NonForest,seasonal_djf,MG
2008,1.6039999999999999,BA_Forest_NonForest,seasonal_djf,MG
2009,0.37600000000000006,BA_Forest_NonForest,seasonal_djf,MG
2010,0.16100000000000003,BA_Forest_NonForest,seasonal_djf,MG
2011,2.221,BA_Forest_NonForest,seasonal_djf,MG
2012,2.789999999999999,BA_Forest_NonForest,seasonal_djf,MG
2013,1.355,BA_Forest_NonForest,seasonal_djf,MG
2014,0.5700000000000002,BA_Forest_NonForest,seasonal_djf,MG
2015,0.22400000000000003,BA_Forest_NonForest,seasonal_djf,MG
2016,0.37800000000000006,BA_Forest_NonForest,seasonal_djf,MG
2017,0.782,BA_Forest_NonForest,seasonal_djf,MG
2018,0.064,BA_Forest_NonForest,seasonal_djf,MG
2019,0.5770000000000001,BA_Forest_NonForest,seasonal_djf,MG
2020,0.053,BA_Forest_NonForest,seasonal_djf,MG
2021,0.7620000000000001,BA_Forest_NonForest,seasonal_djf,MG
2022,1.237,BA_Forest_NonForest,seasonal_djf,MG
2023,0.43700000000000006,BA_Forest_NonForest,seasonal_djf,MG
