fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2002-01-01,2020-01-01,-9.5e-05,-0.000248,5.7e-05,-4.9e-05,0.220406,0.002497,0.000893,0.004102,0.002288,0.003884,0.795787,0.952613,Cem_Forest_NonForest,yearly_jj,HUN
