year,sum,variable,timescale,region
2002,0.04057814546579812,Cem_Forest_NonForest,yearly,BW
2003,0.08548685614169006,Cem_Forest_NonForest,yearly,BW
2004,0.0026038511733608703,Cem_Forest_NonForest,yearly,BW
2005,0.030264931370257556,Cem_Forest_NonForest,yearly,BW
2006,0.0007399574886932526,Cem_Forest_NonForest,yearly,BW
2007,0.015197911780972838,Cem_Forest_NonForest,yearly,BW
2008,0.005382111900080444,Cem_Forest_NonForest,yearly,BW
2009,0.0013897275224633182,Cem_Forest_NonForest,yearly,BW
2010,0.0001650312759619751,Cem_Forest_NonForest,yearly,BW
2011,0.0019887575365444793,Cem_Forest_NonForest,yearly,BW
2012,0.015563109849003906,Cem_Forest_NonForest,yearly,BW
2013,0.04106474512813277,Cem_Forest_NonForest,yearly,BW
2014,0.00028525424964196777,Cem_Forest_NonForest,yearly,BW
2015,0.029335686015312164,Cem_Forest_NonForest,yearly,BW
2016,0.07635744753019925,Cem_Forest_NonForest,yearly,BW
2017,0.023159710797764143,Cem_Forest_NonForest,yearly,BW
2018,0.04789224203546923,Cem_Forest_NonForest,yearly,BW
2019,0.05574767325019752,Cem_Forest_NonForest,yearly,BW
2020,0.0017982494227782896,Cem_Forest_NonForest,yearly,BW
