year,sum,variable,timescale,region
2001,0.003,BA_Forest_NonForest,seasonal_son,BW
2002,0.015000000000000003,BA_Forest_NonForest,seasonal_son,BW
2003,0.07300000000000001,BA_Forest_NonForest,seasonal_son,BW
2004,0.012,BA_Forest_NonForest,seasonal_son,BW
2005,0.002,BA_Forest_NonForest,seasonal_son,BW
2006,0.002,BA_Forest_NonForest,seasonal_son,BW
2007,0.035,BA_Forest_NonForest,seasonal_son,BW
2008,0.005,BA_Forest_NonForest,seasonal_son,BW
2009,0.001,BA_Forest_NonForest,seasonal_son,BW
2010,0.0,BA_Forest_NonForest,seasonal_son,BW
2011,0.016,BA_Forest_NonForest,seasonal_son,BW
2012,0.08600000000000001,BA_Forest_NonForest,seasonal_son,BW
2013,0.187,BA_Forest_NonForest,seasonal_son,BW
2014,0.002,BA_Forest_NonForest,seasonal_son,BW
2015,0.093,BA_Forest_NonForest,seasonal_son,BW
2016,0.053,BA_Forest_NonForest,seasonal_son,BW
2017,0.179,BA_Forest_NonForest,seasonal_son,BW
2018,0.03900000000000001,BA_Forest_NonForest,seasonal_son,BW
2019,0.274,BA_Forest_NonForest,seasonal_son,BW
2020,0.0,BA_Forest_NonForest,seasonal_son,BW
2021,0.212,BA_Forest_NonForest,seasonal_son,BW
2022,0.008,BA_Forest_NonForest,seasonal_son,BW
2023,0.0,BA_Forest_NonForest,seasonal_son,BW
