year,sum,variable,timescale,country
2002,0.0,Cem_Total,yearly,TTO
2003,0.008448522405130355,Cem_Total,yearly,TTO
2004,0.0011707619893673552,Cem_Total,yearly,TTO
2005,0.003511785277665344,Cem_Total,yearly,TTO
2006,0.004762098403779937,Cem_Total,yearly,TTO
2007,0.006865113302377853,Cem_Total,yearly,TTO
2008,0.0028153753388064423,Cem_Total,yearly,TTO
2009,0.0024080990199884487,Cem_Total,yearly,TTO
2010,0.03524972618670104,Cem_Total,yearly,TTO
2011,0.0,Cem_Total,yearly,TTO
2012,0.0,Cem_Total,yearly,TTO
2013,0.00300314714690387,Cem_Total,yearly,TTO
2014,0.004221107337577712,Cem_Total,yearly,TTO
2015,0.003215984384623657,Cem_Total,yearly,TTO
2016,0.014739431992493468,Cem_Total,yearly,TTO
2017,0.0035809892143880617,Cem_Total,yearly,TTO
2018,0.0002835317972129364,Cem_Total,yearly,TTO
2019,0.004177143168840424,Cem_Total,yearly,TTO
2020,0.0029753199369763335,Cem_Total,yearly,TTO
