year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_son,NC
2002,0.378,BA_Total,seasonal_son,NC
2003,0.0,BA_Total,seasonal_son,NC
2004,0.324,BA_Total,seasonal_son,NC
2005,0.08600000000000001,BA_Total,seasonal_son,NC
2006,0.21499999999999997,BA_Total,seasonal_son,NC
2007,0.0,BA_Total,seasonal_son,NC
2008,0.0,BA_Total,seasonal_son,NC
2009,0.0,BA_Total,seasonal_son,NC
2010,0.0,BA_Total,seasonal_son,NC
2011,0.045,BA_Total,seasonal_son,NC
2012,0.0,BA_Total,seasonal_son,NC
2013,0.0,BA_Total,seasonal_son,NC
2014,0.0,BA_Total,seasonal_son,NC
2015,0.08,BA_Total,seasonal_son,NC
2016,0.0,BA_Total,seasonal_son,NC
2017,0.21299999999999997,BA_Total,seasonal_son,NC
2018,0.08300000000000002,BA_Total,seasonal_son,NC
2019,0.33599999999999997,BA_Total,seasonal_son,NC
2020,0.0,BA_Total,seasonal_son,NC
2021,0.235,BA_Total,seasonal_son,NC
2022,0.0,BA_Total,seasonal_son,NC
2023,0.0,BA_Total,seasonal_son,NC
