fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-02-01,2020-02-01,0.000125,0.023534,-0.913092,0.935171,Cem_Forest_NonForest,seasonal_djf,NI
