year,sum,variable,timescale,country
2001,0.7170000000000001,BA_Forest_NonForest,yearly_jj,PRK
2002,0.516,BA_Forest_NonForest,yearly_jj,PRK
2003,0.9680000000000002,BA_Forest_NonForest,yearly_jj,PRK
2004,1.314,BA_Forest_NonForest,yearly_jj,PRK
2005,3.3560000000000003,BA_Forest_NonForest,yearly_jj,PRK
2006,0.44199999999999995,BA_Forest_NonForest,yearly_jj,PRK
2007,0.8420000000000001,BA_Forest_NonForest,yearly_jj,PRK
2008,0.658,BA_Forest_NonForest,yearly_jj,PRK
2009,2.519,BA_Forest_NonForest,yearly_jj,PRK
2010,1.233,BA_Forest_NonForest,yearly_jj,PRK
2011,1.316,BA_Forest_NonForest,yearly_jj,PRK
2012,0.678,BA_Forest_NonForest,yearly_jj,PRK
2013,0.08900000000000001,BA_Forest_NonForest,yearly_jj,PRK
2014,0.917,BA_Forest_NonForest,yearly_jj,PRK
2015,3.5300000000000002,BA_Forest_NonForest,yearly_jj,PRK
2016,0.035,BA_Forest_NonForest,yearly_jj,PRK
2017,0.4160000000000001,BA_Forest_NonForest,yearly_jj,PRK
2018,1.155,BA_Forest_NonForest,yearly_jj,PRK
2019,0.967,BA_Forest_NonForest,yearly_jj,PRK
2020,0.468,BA_Forest_NonForest,yearly_jj,PRK
2021,0.032,BA_Forest_NonForest,yearly_jj,PRK
2022,0.319,BA_Forest_NonForest,yearly_jj,PRK
2023,0.027999999999999997,BA_Forest_NonForest,yearly_jj,PRK
