year,sum,variable,timescale,region
2001,0.194,BA_Total,seasonal_son,SA
2002,0.29800000000000004,BA_Total,seasonal_son,SA
2003,0.43500000000000005,BA_Total,seasonal_son,SA
2004,0.6,BA_Total,seasonal_son,SA
2005,0.8540000000000001,BA_Total,seasonal_son,SA
2006,0.4730000000000001,BA_Total,seasonal_son,SA
2007,0.517,BA_Total,seasonal_son,SA
2008,0.064,BA_Total,seasonal_son,SA
2009,0.222,BA_Total,seasonal_son,SA
2010,0.065,BA_Total,seasonal_son,SA
2011,0.013000000000000001,BA_Total,seasonal_son,SA
2012,0.003,BA_Total,seasonal_son,SA
2013,0.264,BA_Total,seasonal_son,SA
2014,0.144,BA_Total,seasonal_son,SA
2015,0.111,BA_Total,seasonal_son,SA
2016,0.112,BA_Total,seasonal_son,SA
2017,0.026000000000000002,BA_Total,seasonal_son,SA
2018,0.021000000000000005,BA_Total,seasonal_son,SA
2019,0.06,BA_Total,seasonal_son,SA
2020,0.09400000000000001,BA_Total,seasonal_son,SA
2021,0.043,BA_Total,seasonal_son,SA
2022,0.208,BA_Total,seasonal_son,SA
2023,0.0,BA_Total,seasonal_son,SA
