year,sum,variable,timescale,region
2001,23.993,BA_Total,seasonal_son,AR
2002,73.24699999999999,BA_Total,seasonal_son,AR
2003,106.20299999999997,BA_Total,seasonal_son,AR
2004,66.86299999999997,BA_Total,seasonal_son,AR
2005,52.80999999999999,BA_Total,seasonal_son,AR
2006,57.739999999999995,BA_Total,seasonal_son,AR
2007,72.64399999999999,BA_Total,seasonal_son,AR
2008,66.40999999999998,BA_Total,seasonal_son,AR
2009,57.465999999999994,BA_Total,seasonal_son,AR
2010,61.69399999999998,BA_Total,seasonal_son,AR
2011,61.358999999999995,BA_Total,seasonal_son,AR
2012,34.51899999999999,BA_Total,seasonal_son,AR
2013,55.165999999999976,BA_Total,seasonal_son,AR
2014,31.924999999999997,BA_Total,seasonal_son,AR
2015,34.70099999999999,BA_Total,seasonal_son,AR
2016,42.160999999999994,BA_Total,seasonal_son,AR
2017,48.187,BA_Total,seasonal_son,AR
2018,24.268999999999995,BA_Total,seasonal_son,AR
2019,41.998000000000005,BA_Total,seasonal_son,AR
2020,97.59899999999999,BA_Total,seasonal_son,AR
2021,39.786,BA_Total,seasonal_son,AR
2022,55.236000000000004,BA_Total,seasonal_son,AR
2023,0.0,BA_Total,seasonal_son,AR
