fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-07-01,2023-07-01,-0.29175,-1.929467,1.345966,-0.496308,0.726971,71.961338,50.924486,92.99819,0.0,27.104594,0.849237,0.997083,BA_Total,yearly,MEX
