year,sum,variable,timescale,region
2002,0.006286393907125763,Cem_Forest_NonForest,yearly_jj,ES
2003,0.04492827533731104,Cem_Forest_NonForest,yearly_jj,ES
2004,0.03902365318610683,Cem_Forest_NonForest,yearly_jj,ES
2005,0.05695795147234543,Cem_Forest_NonForest,yearly_jj,ES
2006,0.029091958936090512,Cem_Forest_NonForest,yearly_jj,ES
2007,0.029924921941033463,Cem_Forest_NonForest,yearly_jj,ES
2008,0.3142896109015661,Cem_Forest_NonForest,yearly_jj,ES
2009,0.21844306081637407,Cem_Forest_NonForest,yearly_jj,ES
2010,0.02182609044401473,Cem_Forest_NonForest,yearly_jj,ES
2011,0.0775882989696031,Cem_Forest_NonForest,yearly_jj,ES
2012,0.06516287589853019,Cem_Forest_NonForest,yearly_jj,ES
2013,0.028198637647727655,Cem_Forest_NonForest,yearly_jj,ES
2014,0.05497390657344487,Cem_Forest_NonForest,yearly_jj,ES
2015,0.027550911353708067,Cem_Forest_NonForest,yearly_jj,ES
2016,0.028034680521193175,Cem_Forest_NonForest,yearly_jj,ES
2017,0.03792891778522648,Cem_Forest_NonForest,yearly_jj,ES
2018,0.029082753353373646,Cem_Forest_NonForest,yearly_jj,ES
2019,0.03705846455878081,Cem_Forest_NonForest,yearly_jj,ES
2020,0.10662962526349437,Cem_Forest_NonForest,yearly_jj,ES
