year,sum,variable,timescale,country
2002,0.39161121718605785,Cem_Forest_NonForest,seasonal_son,CHN
2003,0.13284549916604138,Cem_Forest_NonForest,seasonal_son,CHN
2004,0.6122185935221874,Cem_Forest_NonForest,seasonal_son,CHN
2005,0.21356394563885656,Cem_Forest_NonForest,seasonal_son,CHN
2006,0.1666660404156236,Cem_Forest_NonForest,seasonal_son,CHN
2007,0.5852062582178291,Cem_Forest_NonForest,seasonal_son,CHN
2008,0.1978670179234267,Cem_Forest_NonForest,seasonal_son,CHN
2009,0.22628264203811854,Cem_Forest_NonForest,seasonal_son,CHN
2010,0.27106898751451697,Cem_Forest_NonForest,seasonal_son,CHN
2011,0.2626530938544601,Cem_Forest_NonForest,seasonal_son,CHN
2012,0.05570198243682127,Cem_Forest_NonForest,seasonal_son,CHN
2013,0.06985984455251601,Cem_Forest_NonForest,seasonal_son,CHN
2014,0.07247498147637102,Cem_Forest_NonForest,seasonal_son,CHN
2015,0.30441405553926065,Cem_Forest_NonForest,seasonal_son,CHN
2016,0.04821708287571044,Cem_Forest_NonForest,seasonal_son,CHN
2017,0.2657170938449365,Cem_Forest_NonForest,seasonal_son,CHN
2018,0.0426263832109774,Cem_Forest_NonForest,seasonal_son,CHN
2019,0.05225982134805744,Cem_Forest_NonForest,seasonal_son,CHN
2020,0.026203657086091597,Cem_Forest_NonForest,seasonal_son,CHN
