year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0001506260788795624,0.00019667017906356812,0.0003367802083125916,0.00021059880614697265,0.0,0.0,0.0,0.0,0.0,0.00011584940907287598,0.0,5.4515404636947635e-05,Cem_Forest_NonForest,monthly,MLI
2003,0.0009863252782768858,0.000200652733515625,0.00017971232070275879,0.001072805382017151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011419656703643799,Cem_Forest_NonForest,monthly,MLI
2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,MLI
2005,0.001998163905386703,0.0005227224710693054,8.274984239382934e-05,0.0003548648057859192,0.0,0.0,0.0,0.0,0.0,0.0,9.22567555830078e-05,0.0006944709225812531,Cem_Forest_NonForest,monthly,MLI
2006,0.00014024771265887451,0.0006764861236642913,6.079165439862061e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029009754129234315,Cem_Forest_NonForest,monthly,MLI
2007,0.0029495604118290096,0.0004001941867183837,0.000515011984230896,5.6230601962799074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013889548964978033,Cem_Forest_NonForest,monthly,MLI
2008,0.0004179603185264282,9.337458446060181e-05,9.836674310864257e-05,2.9925481934906007e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001085519986321106,Cem_Forest_NonForest,monthly,MLI
2009,0.03313069957631806,0.02995959569664547,0.012178084536908173,0.02532717466201193,0.00033955842872082523,0.0,0.0,0.0,0.0,0.000512706330103775,0.0020082547169993892,0.02226120812151987,Cem_Forest_NonForest,monthly,MLI
2010,4.384555532362366e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,MLI
2011,0.0007530006333774568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013576032339871218,Cem_Forest_NonForest,monthly,MLI
2012,0.0005193689419133758,5.774975122323608e-05,0.0006470985072101289,0.0,7.244829914576722e-05,0.0002814807013667984,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,MLI
2013,0.00897628810514795,0.006083247776515427,0.005101356260903084,0.0008284019492361145,6.501377118011474e-05,0.0,0.0,0.0,0.0,0.0,0.0001214523211476288,0.0008640063517365722,Cem_Forest_NonForest,monthly,MLI
2014,0.0006861328337455312,0.001608787450404892,0.0009378124329752273,0.0007031873010177611,0.0,0.0,0.0,0.0,0.0,0.0,8.432077176397706e-05,0.0,Cem_Forest_NonForest,monthly,MLI
2015,0.001643545678249573,0.006211565502363479,0.0022462975308229372,0.0014644984457431033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005338085402221833,Cem_Forest_NonForest,monthly,MLI
2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,MLI
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,MLI
2018,0.0009354127258231811,0.0009328271320024872,0.005591884072593461,0.0005312177422224274,0.000992998867600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0002548384856284638,Cem_Forest_NonForest,monthly,MLI
2019,0.0005737949759781494,0.003585353387921585,0.0005915772371431732,0.00023249391595925903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,MLI
2020,5.8583839492065434e-05,0.00041828206174508665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,MLI
