year,sum,variable,timescale,country
2002,0.0877724199951197,Cem_Total,seasonal_son,ITA
2003,0.42994479891279236,Cem_Total,seasonal_son,ITA
2004,0.45308690889893327,Cem_Total,seasonal_son,ITA
2005,0.03731035546248175,Cem_Total,seasonal_son,ITA
2006,0.07353254701778275,Cem_Total,seasonal_son,ITA
2007,0.47106835264469143,Cem_Total,seasonal_son,ITA
2008,0.12868019823302465,Cem_Total,seasonal_son,ITA
2009,0.05168283488759914,Cem_Total,seasonal_son,ITA
2010,0.2533775080437334,Cem_Total,seasonal_son,ITA
2011,0.2896779463325052,Cem_Total,seasonal_son,ITA
2012,0.35440164873987245,Cem_Total,seasonal_son,ITA
2013,0.052404261814855545,Cem_Total,seasonal_son,ITA
2014,0.5449383746744857,Cem_Total,seasonal_son,ITA
2015,0.006800089296203217,Cem_Total,seasonal_son,ITA
2016,0.07331072724761023,Cem_Total,seasonal_son,ITA
2017,0.19715197356770273,Cem_Total,seasonal_son,ITA
2018,0.05176694388672839,Cem_Total,seasonal_son,ITA
2019,0.29706216922403045,Cem_Total,seasonal_son,ITA
2020,0.11860059556012627,Cem_Total,seasonal_son,ITA
