year,sum,variable,timescale,country
2001,84.41199999999999,BA_Total,yearly_jj,SDN
2002,377.852,BA_Total,yearly_jj,SDN
2003,372.37,BA_Total,yearly_jj,SDN
2004,456.993,BA_Total,yearly_jj,SDN
2005,429.06699999999995,BA_Total,yearly_jj,SDN
2006,472.513,BA_Total,yearly_jj,SDN
2007,405.0299999999999,BA_Total,yearly_jj,SDN
2008,507.593,BA_Total,yearly_jj,SDN
2009,366.455,BA_Total,yearly_jj,SDN
2010,368.56899999999996,BA_Total,yearly_jj,SDN
2011,311.055,BA_Total,yearly_jj,SDN
2012,246.801,BA_Total,yearly_jj,SDN
2013,414.871,BA_Total,yearly_jj,SDN
2014,331.929,BA_Total,yearly_jj,SDN
2015,307.024,BA_Total,yearly_jj,SDN
2016,253.507,BA_Total,yearly_jj,SDN
2017,328.214,BA_Total,yearly_jj,SDN
2018,291.013,BA_Total,yearly_jj,SDN
2019,289.65099999999995,BA_Total,yearly_jj,SDN
2020,296.941,BA_Total,yearly_jj,SDN
2021,349.16499999999996,BA_Total,yearly_jj,SDN
2022,285.888,BA_Total,yearly_jj,SDN
2023,274.92199999999997,BA_Total,yearly_jj,SDN
