fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-02-01,2023-02-01,1e-06,-4e-06,0.965695,0.962474,BA_Forest_NonForest,seasonal_djf,TR
