year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,XKO
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003051219656834778,0.0010143150411135865,0.0,0.0,0.0,Cem_Total,monthly,XKO
2004,0.0,0.0,0.0006634023955422362,0.0,0.0,0.0,0.0,0.001884959498242706,0.00016744985521401976,0.0,0.0,0.0,Cem_Total,monthly,XKO
2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0016460657308157958,0.0056073813360680526,0.0,0.00023086858967031858,0.00045232301894937134,0.0,Cem_Total,monthly,XKO
2006,0.0,0.0,0.0022060011373022156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,XKO
2007,0.0,0.0,0.0,0.00010653385658984375,0.0,0.0006289560422749634,0.08117982533000945,0.016441836916306945,0.005036977348867844,0.0,0.0,0.0,Cem_Total,monthly,XKO
2008,0.0,0.0,0.0,0.0,0.0,0.00020904651172850037,0.0,0.0002710941461691895,0.0,0.0,0.0,0.0,Cem_Total,monthly,XKO
2009,0.0,0.0,0.0,0.0008076798044687805,0.0,0.0001579380420498352,0.0011581382046936036,0.0,0.0,0.0,0.0006930245238843077,0.0,Cem_Total,monthly,XKO
2010,0.0,0.0,0.002957260513206375,0.0,0.0,0.0,0.0,0.0019431560696166993,0.0,0.0,0.0,0.0,Cem_Total,monthly,XKO
2011,0.0,0.00010075869632827758,0.0,0.0,0.0,0.0,0.0005712408918098145,0.03023416189216043,0.004161942510862243,0.0021688223348885647,0.02260063015888033,0.0,Cem_Total,monthly,XKO
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.022845903010123805,0.03168894268653696,0.01148257853140576,4.925457820045471e-05,0.0,0.0,Cem_Total,monthly,XKO
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.004518493666924896,0.0010683745092911377,0.0,0.0,0.0,0.0,Cem_Total,monthly,XKO
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0006789586975007324,0.001946810626676392,0.0,0.0,0.0,0.0,Cem_Total,monthly,XKO
2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009975014343534244,0.00935557627700885,0.0,0.00027479579270831293,0.0010471279756098326,Cem_Total,monthly,XKO
2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,XKO
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008491689189617202,0.00396898684649646,0.0021193850478069915,0.0,0.0,Cem_Total,monthly,XKO
2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007731495988254851,0.002967217792322617,0.0016176498991243593,0.0,Cem_Total,monthly,XKO
2019,0.0,0.0,0.010430769785162355,0.0016222261683049924,0.0,0.0,0.0,0.004678395212043366,0.003344323143074707,0.0037334722202443694,0.0005899380057849731,0.0,Cem_Total,monthly,XKO
2020,0.0,0.0,0.0,0.009544831404934988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,XKO
