year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_jja,SLO
2002,0.0,BA_Forest_NonForest,seasonal_jja,SLO
2003,0.0,BA_Forest_NonForest,seasonal_jja,SLO
2004,0.001,BA_Forest_NonForest,seasonal_jja,SLO
2005,0.0,BA_Forest_NonForest,seasonal_jja,SLO
2006,0.012,BA_Forest_NonForest,seasonal_jja,SLO
2007,0.002,BA_Forest_NonForest,seasonal_jja,SLO
2008,0.0,BA_Forest_NonForest,seasonal_jja,SLO
2009,0.0,BA_Forest_NonForest,seasonal_jja,SLO
2010,0.0,BA_Forest_NonForest,seasonal_jja,SLO
2011,0.0,BA_Forest_NonForest,seasonal_jja,SLO
2012,0.0,BA_Forest_NonForest,seasonal_jja,SLO
2013,0.001,BA_Forest_NonForest,seasonal_jja,SLO
2014,0.0,BA_Forest_NonForest,seasonal_jja,SLO
2015,0.0,BA_Forest_NonForest,seasonal_jja,SLO
2016,0.003,BA_Forest_NonForest,seasonal_jja,SLO
2017,0.0,BA_Forest_NonForest,seasonal_jja,SLO
2018,0.0,BA_Forest_NonForest,seasonal_jja,SLO
2019,0.0,BA_Forest_NonForest,seasonal_jja,SLO
2020,0.0,BA_Forest_NonForest,seasonal_jja,SLO
2021,0.0,BA_Forest_NonForest,seasonal_jja,SLO
2022,0.0,BA_Forest_NonForest,seasonal_jja,SLO
2023,0.0,BA_Forest_NonForest,seasonal_jja,SLO
