year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,MKD
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,MKD
2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011389567324414062,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,MKD
2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,MKD
2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013583227910644532,0.00015639341161096193,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,MKD
2007,0.0,0.0,0.000525337454927002,0.0007564339490422974,0.0,0.0,0.0697552400905239,0.001945049622107559,0.0036509516593912967,0.0007519349215237427,0.0,0.0,Cem_Forest_NonForest,monthly,MKD
2008,9.602972325366212e-05,0.0,0.0,0.0,0.0,0.0,0.0022923152306743165,0.006556686936820556,0.00029520424748693847,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,MKD
2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,MKD
2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002241765256744995,0.0,Cem_Forest_NonForest,monthly,MKD
2011,0.0,8.57875325065918e-05,0.000215953320890625,0.0,0.0,0.0,0.0,0.0075442678320572516,0.001542424815544342,0.0,0.0027100482466218567,0.0,Cem_Forest_NonForest,monthly,MKD
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0034544224151228636,0.009768229222607238,0.0048456848334952705,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,MKD
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,MKD
2014,0.0,0.0,9.594069940869141e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,MKD
2015,0.0,9.495133623095704e-05,0.0,0.0,0.0,0.0,0.0,0.0003470613175527344,0.003991107001889801,0.0,0.00037983172235937497,0.0005594945853704834,Cem_Forest_NonForest,monthly,MKD
2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,MKD
2017,0.0,0.0,6.752168175219726e-05,0.0,0.0,0.0,0.00010910805093597412,0.0034948309323707275,0.0005238820903879395,0.0005612985350473633,0.0002066773541869812,0.0,Cem_Forest_NonForest,monthly,MKD
2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010316427919801637,0.0015388992475463257,0.0,Cem_Forest_NonForest,monthly,MKD
2019,0.0,0.0,0.0018388345942652587,0.00020718194039822389,0.0,0.0,0.0,0.0,0.0,0.0023345767562273257,0.007947004798328735,0.0,Cem_Forest_NonForest,monthly,MKD
2020,0.0,0.0,0.0006032382323354187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.441096008898927e-05,Cem_Forest_NonForest,monthly,MKD
