year,sum,variable,timescale,country
2001,5.156999999999999,BA_Total,yearly,GAB
2002,7.592,BA_Total,yearly,GAB
2003,10.544,BA_Total,yearly,GAB
2004,15.549999999999999,BA_Total,yearly,GAB
2005,11.212,BA_Total,yearly,GAB
2006,14.767999999999999,BA_Total,yearly,GAB
2007,13.943000000000001,BA_Total,yearly,GAB
2008,17.011,BA_Total,yearly,GAB
2009,11.407,BA_Total,yearly,GAB
2010,13.693999999999997,BA_Total,yearly,GAB
2011,18.994,BA_Total,yearly,GAB
2012,15.970000000000002,BA_Total,yearly,GAB
2013,18.644,BA_Total,yearly,GAB
2014,12.288,BA_Total,yearly,GAB
2015,12.832,BA_Total,yearly,GAB
2016,15.369,BA_Total,yearly,GAB
2017,17.738,BA_Total,yearly,GAB
2018,11.267000000000001,BA_Total,yearly,GAB
2019,16.607,BA_Total,yearly,GAB
2020,13.69,BA_Total,yearly,GAB
2021,10.720999999999998,BA_Total,yearly,GAB
2022,20.205,BA_Total,yearly,GAB
2023,4.299,BA_Total,yearly,GAB
