year,sum,variable,timescale,country
2001,0.097,BA_Total,seasonal_mam,HUN
2002,0.17099999999999999,BA_Total,seasonal_mam,HUN
2003,0.054000000000000006,BA_Total,seasonal_mam,HUN
2004,0.093,BA_Total,seasonal_mam,HUN
2005,0.045,BA_Total,seasonal_mam,HUN
2006,0.792,BA_Total,seasonal_mam,HUN
2007,1.01,BA_Total,seasonal_mam,HUN
2008,0.0,BA_Total,seasonal_mam,HUN
2009,0.15000000000000002,BA_Total,seasonal_mam,HUN
2010,0.0,BA_Total,seasonal_mam,HUN
2011,0.076,BA_Total,seasonal_mam,HUN
2012,0.5960000000000001,BA_Total,seasonal_mam,HUN
2013,0.01,BA_Total,seasonal_mam,HUN
2014,0.667,BA_Total,seasonal_mam,HUN
2015,0.049999999999999996,BA_Total,seasonal_mam,HUN
2016,0.002,BA_Total,seasonal_mam,HUN
2017,0.03900000000000001,BA_Total,seasonal_mam,HUN
2018,0.0,BA_Total,seasonal_mam,HUN
2019,0.015,BA_Total,seasonal_mam,HUN
2020,0.017,BA_Total,seasonal_mam,HUN
2021,0.001,BA_Total,seasonal_mam,HUN
2022,0.054,BA_Total,seasonal_mam,HUN
2023,0.0,BA_Total,seasonal_mam,HUN
