year,sum,variable,timescale,region
2002,0.00010041508966973876,Cem_Forest_NonForest,seasonal_son,BiH
2003,0.012947031945953324,Cem_Forest_NonForest,seasonal_son,BiH
2004,0.0,Cem_Forest_NonForest,seasonal_son,BiH
2005,0.0,Cem_Forest_NonForest,seasonal_son,BiH
2006,0.0,Cem_Forest_NonForest,seasonal_son,BiH
2007,0.0014593170590883177,Cem_Forest_NonForest,seasonal_son,BiH
2008,0.005353018484929351,Cem_Forest_NonForest,seasonal_son,BiH
2009,0.0005591657505992126,Cem_Forest_NonForest,seasonal_son,BiH
2010,0.0,Cem_Forest_NonForest,seasonal_son,BiH
2011,0.006589392863451416,Cem_Forest_NonForest,seasonal_son,BiH
2012,0.015609316843917764,Cem_Forest_NonForest,seasonal_son,BiH
2013,0.0,Cem_Forest_NonForest,seasonal_son,BiH
2014,0.0,Cem_Forest_NonForest,seasonal_son,BiH
2015,0.005066947908610199,Cem_Forest_NonForest,seasonal_son,BiH
2016,0.0010779326268920287,Cem_Forest_NonForest,seasonal_son,BiH
2017,0.0019350587987698974,Cem_Forest_NonForest,seasonal_son,BiH
2018,0.0001261753638786621,Cem_Forest_NonForest,seasonal_son,BiH
2019,0.0002647564439172363,Cem_Forest_NonForest,seasonal_son,BiH
2020,0.0007983326409320374,Cem_Forest_NonForest,seasonal_son,BiH
