year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,yearly_jj,LK
2002,0.009000000000000001,BA_Forest_NonForest,yearly_jj,LK
2003,0.28600000000000003,BA_Forest_NonForest,yearly_jj,LK
2004,0.334,BA_Forest_NonForest,yearly_jj,LK
2005,0.534,BA_Forest_NonForest,yearly_jj,LK
2006,0.206,BA_Forest_NonForest,yearly_jj,LK
2007,0.13,BA_Forest_NonForest,yearly_jj,LK
2008,0.033,BA_Forest_NonForest,yearly_jj,LK
2009,0.056,BA_Forest_NonForest,yearly_jj,LK
2010,0.139,BA_Forest_NonForest,yearly_jj,LK
2011,0.09999999999999999,BA_Forest_NonForest,yearly_jj,LK
2012,0.234,BA_Forest_NonForest,yearly_jj,LK
2013,0.16100000000000003,BA_Forest_NonForest,yearly_jj,LK
2014,0.129,BA_Forest_NonForest,yearly_jj,LK
2015,0.056999999999999995,BA_Forest_NonForest,yearly_jj,LK
2016,0.012,BA_Forest_NonForest,yearly_jj,LK
2017,0.068,BA_Forest_NonForest,yearly_jj,LK
2018,0.007,BA_Forest_NonForest,yearly_jj,LK
2019,0.004,BA_Forest_NonForest,yearly_jj,LK
2020,0.004,BA_Forest_NonForest,yearly_jj,LK
2021,0.0,BA_Forest_NonForest,yearly_jj,LK
2022,0.042,BA_Forest_NonForest,yearly_jj,LK
2023,0.042,BA_Forest_NonForest,yearly_jj,LK
