year,sum,variable,timescale,region
2002,0.5405548582189493,Cem_Forest_NonForest,yearly,VE
2003,6.443398821317034,Cem_Forest_NonForest,yearly,VE
2004,0.8174270614058402,Cem_Forest_NonForest,yearly,VE
2005,1.8976704536911793,Cem_Forest_NonForest,yearly,VE
2006,1.238909005197125,Cem_Forest_NonForest,yearly,VE
2007,2.262535929033841,Cem_Forest_NonForest,yearly,VE
2008,1.3176943533841001,Cem_Forest_NonForest,yearly,VE
2009,0.5805227203277171,Cem_Forest_NonForest,yearly,VE
2010,3.896788565349344,Cem_Forest_NonForest,yearly,VE
2011,0.3651939113116154,Cem_Forest_NonForest,yearly,VE
2012,0.5067013889061319,Cem_Forest_NonForest,yearly,VE
2013,1.556294983943282,Cem_Forest_NonForest,yearly,VE
2014,1.3545718764893706,Cem_Forest_NonForest,yearly,VE
2015,1.2206517192208304,Cem_Forest_NonForest,yearly,VE
2016,3.42902375217369,Cem_Forest_NonForest,yearly,VE
2017,0.41360035888881685,Cem_Forest_NonForest,yearly,VE
2018,1.505959811654686,Cem_Forest_NonForest,yearly,VE
2019,3.7950063519785844,Cem_Forest_NonForest,yearly,VE
2020,5.1145220786044865,Cem_Forest_NonForest,yearly,VE
