year,sum,variable,timescale,region
2002,0.20529045387649866,Cem_Forest_NonForest,yearly_jj,MY
2003,0.9163834856837275,Cem_Forest_NonForest,yearly_jj,MY
2004,0.31644687426328866,Cem_Forest_NonForest,yearly_jj,MY
2005,0.9688582254566109,Cem_Forest_NonForest,yearly_jj,MY
2006,0.22439930043115594,Cem_Forest_NonForest,yearly_jj,MY
2007,0.36602362831944735,Cem_Forest_NonForest,yearly_jj,MY
2008,0.1867190537336943,Cem_Forest_NonForest,yearly_jj,MY
2009,0.28744910243333194,Cem_Forest_NonForest,yearly_jj,MY
2010,2.5943701522807427,Cem_Forest_NonForest,yearly_jj,MY
2011,0.07550949083725045,Cem_Forest_NonForest,yearly_jj,MY
2012,0.0914687221015743,Cem_Forest_NonForest,yearly_jj,MY
2013,0.22216619532661558,Cem_Forest_NonForest,yearly_jj,MY
2014,0.794304059903422,Cem_Forest_NonForest,yearly_jj,MY
2015,0.43097659984426967,Cem_Forest_NonForest,yearly_jj,MY
2016,1.120505954441157,Cem_Forest_NonForest,yearly_jj,MY
2017,0.026478073984470905,Cem_Forest_NonForest,yearly_jj,MY
2018,0.04396509483093007,Cem_Forest_NonForest,yearly_jj,MY
2019,0.49596485636632925,Cem_Forest_NonForest,yearly_jj,MY
2020,0.367963565585506,Cem_Forest_NonForest,yearly_jj,MY
