year,sum,variable,timescale,region
2001,0.001,BA_Total,seasonal_jja,AF
2002,1.548,BA_Total,seasonal_jja,AF
2003,7.025,BA_Total,seasonal_jja,AF
2004,1.433,BA_Total,seasonal_jja,AF
2005,0.717,BA_Total,seasonal_jja,AF
2006,0.448,BA_Total,seasonal_jja,AF
2007,1.0670000000000002,BA_Total,seasonal_jja,AF
2008,0.6970000000000001,BA_Total,seasonal_jja,AF
2009,0.589,BA_Total,seasonal_jja,AF
2010,4.749,BA_Total,seasonal_jja,AF
2011,0.558,BA_Total,seasonal_jja,AF
2012,0.887,BA_Total,seasonal_jja,AF
2013,0.6630000000000001,BA_Total,seasonal_jja,AF
2014,0.314,BA_Total,seasonal_jja,AF
2015,0.32299999999999995,BA_Total,seasonal_jja,AF
2016,0.231,BA_Total,seasonal_jja,AF
2017,0.003,BA_Total,seasonal_jja,AF
2018,0.0,BA_Total,seasonal_jja,AF
2019,1.7209999999999999,BA_Total,seasonal_jja,AF
2020,0.9520000000000001,BA_Total,seasonal_jja,AF
2021,0.015,BA_Total,seasonal_jja,AF
2022,0.082,BA_Total,seasonal_jja,AF
2023,0.0,BA_Total,seasonal_jja,AF
