year,sum,variable,timescale,country
2002,0.1775644341113144,Cem_Forest_NonForest,seasonal_mam,MYS
2003,0.5560369594249722,Cem_Forest_NonForest,seasonal_mam,MYS
2004,0.203782547284883,Cem_Forest_NonForest,seasonal_mam,MYS
2005,0.3596757666619557,Cem_Forest_NonForest,seasonal_mam,MYS
2006,0.010514991006966828,Cem_Forest_NonForest,seasonal_mam,MYS
2007,0.07705697967883325,Cem_Forest_NonForest,seasonal_mam,MYS
2008,0.0077212591423403325,Cem_Forest_NonForest,seasonal_mam,MYS
2009,0.01844679302116,Cem_Forest_NonForest,seasonal_mam,MYS
2010,1.2209756491019919,Cem_Forest_NonForest,seasonal_mam,MYS
2011,0.0010212809214697265,Cem_Forest_NonForest,seasonal_mam,MYS
2012,0.0,Cem_Forest_NonForest,seasonal_mam,MYS
2013,0.13099103620823643,Cem_Forest_NonForest,seasonal_mam,MYS
2014,0.6457646287907565,Cem_Forest_NonForest,seasonal_mam,MYS
2015,0.33622379713298844,Cem_Forest_NonForest,seasonal_mam,MYS
2016,0.9009198645952399,Cem_Forest_NonForest,seasonal_mam,MYS
2017,0.0,Cem_Forest_NonForest,seasonal_mam,MYS
2018,0.03826228028795815,Cem_Forest_NonForest,seasonal_mam,MYS
2019,0.29495982449350955,Cem_Forest_NonForest,seasonal_mam,MYS
2020,0.14148319960547465,Cem_Forest_NonForest,seasonal_mam,MYS
