year,sum,variable,timescale,region
2001,0.261,BA_Forest_NonForest,yearly,NA
2002,0.086,BA_Forest_NonForest,yearly,NA
2003,0.084,BA_Forest_NonForest,yearly,NA
2004,0.033,BA_Forest_NonForest,yearly,NA
2005,0.034,BA_Forest_NonForest,yearly,NA
2006,0.149,BA_Forest_NonForest,yearly,NA
2007,0.028,BA_Forest_NonForest,yearly,NA
2008,0.42700000000000005,BA_Forest_NonForest,yearly,NA
2009,0.161,BA_Forest_NonForest,yearly,NA
2010,0.139,BA_Forest_NonForest,yearly,NA
2011,1.4800000000000002,BA_Forest_NonForest,yearly,NA
2012,0.10300000000000001,BA_Forest_NonForest,yearly,NA
2013,0.048,BA_Forest_NonForest,yearly,NA
2014,0.5489999999999999,BA_Forest_NonForest,yearly,NA
2015,0.044,BA_Forest_NonForest,yearly,NA
2016,0.037000000000000005,BA_Forest_NonForest,yearly,NA
2017,0.15300000000000002,BA_Forest_NonForest,yearly,NA
2018,1.391,BA_Forest_NonForest,yearly,NA
2019,0.257,BA_Forest_NonForest,yearly,NA
2020,0.128,BA_Forest_NonForest,yearly,NA
2021,0.14900000000000002,BA_Forest_NonForest,yearly,NA
2022,0.165,BA_Forest_NonForest,yearly,NA
2023,0.111,BA_Forest_NonForest,yearly,NA
