year,sum,variable,timescale,country
2002,0.9792603057237439,Cem_Total,seasonal_mam,NAM
2003,0.40214661806043195,Cem_Total,seasonal_mam,NAM
2004,0.008628085410706894,Cem_Total,seasonal_mam,NAM
2005,0.11287944408895878,Cem_Total,seasonal_mam,NAM
2006,0.07269470420280096,Cem_Total,seasonal_mam,NAM
2007,0.37162394839819257,Cem_Total,seasonal_mam,NAM
2008,0.05679263756791855,Cem_Total,seasonal_mam,NAM
2009,0.05795863475355293,Cem_Total,seasonal_mam,NAM
2010,0.010507912836061967,Cem_Total,seasonal_mam,NAM
2011,0.12361926899102739,Cem_Total,seasonal_mam,NAM
2012,0.5589620489879076,Cem_Total,seasonal_mam,NAM
2013,0.9427797735871852,Cem_Total,seasonal_mam,NAM
2014,0.010012007164419915,Cem_Total,seasonal_mam,NAM
2015,0.21738353626053905,Cem_Total,seasonal_mam,NAM
2016,0.09696002712423624,Cem_Total,seasonal_mam,NAM
2017,0.005206080723217652,Cem_Total,seasonal_mam,NAM
2018,0.02966606442917636,Cem_Total,seasonal_mam,NAM
2019,0.13828522249325143,Cem_Total,seasonal_mam,NAM
2020,0.01582797526993536,Cem_Total,seasonal_mam,NAM
