fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-10-01,2020-10-01,9e-06,0.000228,0.816702,0.859157,Cem_Forest_NonForest,seasonal_son,SD
