year,sum,variable,timescale,region
2002,0.0022304179351864016,Cem_Forest_NonForest,seasonal_son,IRQ
2003,0.0,Cem_Forest_NonForest,seasonal_son,IRQ
2004,0.0,Cem_Forest_NonForest,seasonal_son,IRQ
2005,0.0,Cem_Forest_NonForest,seasonal_son,IRQ
2006,0.0,Cem_Forest_NonForest,seasonal_son,IRQ
2007,0.0,Cem_Forest_NonForest,seasonal_son,IRQ
2008,0.00012017785989141846,Cem_Forest_NonForest,seasonal_son,IRQ
2009,0.0,Cem_Forest_NonForest,seasonal_son,IRQ
2010,0.0,Cem_Forest_NonForest,seasonal_son,IRQ
2011,0.0,Cem_Forest_NonForest,seasonal_son,IRQ
2012,0.0,Cem_Forest_NonForest,seasonal_son,IRQ
2013,0.0,Cem_Forest_NonForest,seasonal_son,IRQ
2014,0.0,Cem_Forest_NonForest,seasonal_son,IRQ
2015,0.0,Cem_Forest_NonForest,seasonal_son,IRQ
2016,0.0,Cem_Forest_NonForest,seasonal_son,IRQ
2017,0.0,Cem_Forest_NonForest,seasonal_son,IRQ
2018,0.0,Cem_Forest_NonForest,seasonal_son,IRQ
2019,0.0,Cem_Forest_NonForest,seasonal_son,IRQ
2020,0.0005375189432586975,Cem_Forest_NonForest,seasonal_son,IRQ
