year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_djf,POL
2003,0.00015163933025320433,Cem_Total,seasonal_djf,POL
2004,0.0,Cem_Total,seasonal_djf,POL
2005,0.0,Cem_Total,seasonal_djf,POL
2006,0.0,Cem_Total,seasonal_djf,POL
2007,0.0,Cem_Total,seasonal_djf,POL
2008,0.0,Cem_Total,seasonal_djf,POL
2009,0.0,Cem_Total,seasonal_djf,POL
2010,0.0,Cem_Total,seasonal_djf,POL
2011,0.0033254363954873965,Cem_Total,seasonal_djf,POL
2012,0.010498006656685075,Cem_Total,seasonal_djf,POL
2013,0.0,Cem_Total,seasonal_djf,POL
2014,0.0,Cem_Total,seasonal_djf,POL
2015,0.0004175440627057495,Cem_Total,seasonal_djf,POL
2016,0.0,Cem_Total,seasonal_djf,POL
2017,0.0007070320346774903,Cem_Total,seasonal_djf,POL
2018,0.0,Cem_Total,seasonal_djf,POL
2019,0.0,Cem_Total,seasonal_djf,POL
2020,0.00010651879685357665,Cem_Total,seasonal_djf,POL
